-0.833346208438,0.131287437293,0.0597812850828
-1.40608646842,0.385813608139,0.248060828002
-0.857738093289,1.82787072648,0.28521710886
-1.12704205791,0.913206968004,0.448791928107
0.482379075446,0.86189526302,0.040902906135
-1.99243382395,1.62649085374,-0.121647673837
-0.33639741902,0.707531598168,0.477009481024
-0.285969192422,1.37711997776,0.536490856271
-0.0795797675636,1.02414584198,0.336498726404
-0.363372589647,0.647782377644,0.0102461203357
-0.542106546347,0.852287292504,0.351811896045
-0.129130260137,1.00105857905,0.018964278218
0.379606341993,1.43438505776,0.543592914769
-1.02150148874,1.43986277292,0.182320653238
0.216989701723,1.00206764552,0.24601922664
-1.00856953011,1.14535397547,0.117514203478
-0.652028509653,0.940835136005,-0.104057076523
-0.987680569409,1.68314476657,0.16202390913
-0.180515282909,1.40873154013,0.463237937818
0.00494620191782,0.987997251503,0.00842058095887
-0.157586735923,1.48993926138,0.252480545301
-0.263499562685,0.854167794085,0.0234275871346
-0.102471890136,1.23280340361,0.430386720714
0.0218133288892,0.703959073481,0.367597830822
-1.38636576242,1.42847201253,-0.233979372304
-1.24706262532,1.26850657663,0.374295376289
-0.824948576967,1.09534044553,0.453403857399
-1.01482805202,1.3890655447,0.28795644954
-0.412879125909,0.619034206329,0.351497774289
-0.331162686734,0.731970351761,-0.0983256975938
